# Interplanetary shocks list from IPShocks.com
# Generated on 11.10.2020
# Columns:
# Year
# Month (1-12)
# Day (1-31)
# Hour (0-23)
# Minute (0-59)
# Second (0-59)
# Spacecraft
# Shock type
# Magnetic field upstream (nT)
# Magnetic field upstream absolute error (nT)
# X component of magnetic field upstream (nT)
# X component of magnetic field upstream absolute error (nT)
# Y component of magnetic field upstream (nT)
# Y component of magnetic field upstream absolute error (nT)
# Z component of magnetic field upstream (nT)
# Z component of magnetic field upstream absolute error (nT)
# Magnetic field downstream (nT)
# Magnetic field downstream absolute error (nT)
# X component of magnetic field downstream (nT)
# X component of magnetic field downstream absolute error (nT)
# Y component of magnetic field downstream (nT)
# Y component of magnetic field downstream absolute error (nT)
# Z component of magnetic field downstream (nT)
# Z component of magnetic field downstream absolute error (nT)
# Magnetic field ratio
# Magnetic field ratio absolute error
# Speed upstream (km/s)
# Speed upstream absolute error (km/s)
# X component of velocity upstream (km/s)
# X component of velocity upstream absolute error (km/s)
# Y component of velocity upstream (km/s)
# Y component of velocity upstream absolute error (km/s)
# Z component of velocity upstream (km/s)
# Z component of velocity upstream absolute error (km/s)
# Speed downstream (km/s)
# Speed downstream absolute error (km/s)
# X component of velocity downstream (km/s)
# X component of velocity downstream absolute error (km/s)
# Y component of velocity downstream (km/s)
# Y component of velocity downstream absolute error (km/s)
# Z component of velocity downstream (km/s)
# Z component of velocity downstream absolute error (km/s)
# Speed jump (km/s)
# Speed jump absolute error (km/s)
# Proton density upstream (cm^-3)
# Proton density upstream absolute error (cm^-3)
# Proton density downstream (cm^-3)
# Proton density downstream absolute error (cm^-3)
# Proton density ratio
# Proton density ratio absolute error
# Proton temperature ratio
# Proton temperature ratio absolute error
# Sound speed upstream (km/s)
# Sound speed upstream absolute error (km/s)
# Alfven speed upstream (km/s)
# Alfven speed upstream absolute error (km/s)
# Magnetosonic speed upstream (km/s)
# Magnetosonic speed upstream absolute error (km/s)
# Plasma beta upstream
# Plasma beta upstream absolute error
# Shock normal X
# Shock normal X absolute error
# Shock normal Y
# Shock normal Y absolute error
# Shock normal Z
# Shock normal Z absolute error
# Shock normal coordinate system
# Shock theta (degrees)
# Shock theta absolute error (degrees)
# Shock speed (km/s)
# Shock speed absolute error (km/s)
# Alfven Mach number
# Alfven Mach number absolute error
# Magnetosonic Mach number
# Magnetosonic Mach number absolute error
# Flag of the radial velocity assumption (0 or 1)
# Length of the analysis interval (minutes)
# Mean resolution of the magnetic field data (seconds)
# Mean resolution of the plasma data (seconds)
2010, 9,11, 6,58,46, STEREO-A,FF, 5.32,0.350, -3.31, 0.259,  3.32, 0.504,  2.44, 0.399,12.07, 2.163, -7.36, 1.948,  7.81, 2.699,  3.47, 3.469,2.27,0.433, 365.63,  1.598,  365.39,   1.792,   18.63,   5.468,    2.45,   3.312, 452.75, 10.237,  451.80,  10.050,   38.20,   4.683,   24.68,  10.751, 87.13, 10.361,  2.96, 0.327, 13.94, 2.929, 4.71, 1.117,  4.92,  0.497, 12.76,  5.176, 2.59, 1.085, 51.85, 4.012, 67.46, 1.997, 85.10, 2.809, 0.71, 0.188, 0.73, 0.261, 0.58, 0.332, 0.35, 0.263,RTN,86.09,  22.530, 384.76,  110.107, 1.56,  0.363, 1.23, 0.288,0, 8.0,  0.125, 60.000
2010, 9,17,22,33,44, STEREO-A,FF, 6.22,0.126, -1.70, 0.805,  4.41, 0.461, -3.88, 0.688,11.34, 0.401, -1.83, 1.570,  9.46, 0.809, -5.62, 1.145,1.82,0.074, 365.63,  6.457,  364.20,   6.032,   -0.74,   5.023,   -5.04,   6.504, 421.38, 11.401,  419.36,  12.053,   -2.89,   8.549,  -27.56,   6.954, 55.75, 13.103,  1.99, 0.221,  4.55, 0.974, 2.28, 0.550,  5.27,  0.820, 10.93,  5.374, 2.08, 1.070, 52.31, 4.066, 96.44, 5.045,109.76, 4.322, 0.36, 0.106, 0.93, 0.064,-0.10, 0.308,-0.36, 0.182,RTN,84.11,  21.298, 446.07,   39.838, 1.10,  0.323, 0.97, 0.282,0, 8.0,  0.125, 60.000
2010, 9,24, 7,59, 9,     Wind,FR, 3.53,0.260,  1.02, 0.407, -3.30, 0.307,  0.33, 0.479, 6.62, 0.251,  4.40, 0.292, -2.47, 1.253, -3.96, 1.010,1.87,0.155, 514.69,  5.423, -514.25,   5.328,  -15.11,   1.823,   14.90,   3.337, 476.02,  2.962, -475.02,   3.432,   -3.05,  25.513,   19.08,   8.120, 38.67,  6.180,  3.84, 0.115,  6.45, 0.146, 1.68, 0.063, 10.24,  0.990, 15.41,  1.567, 1.51, 0.211, 58.48, 3.695, 38.98, 3.122, 70.33, 3.324, 2.75, 0.760, 0.74, 0.225, 0.25, 0.696, 0.63, 0.126,GSE,87.94,  42.190, 287.63,  118.639, 2.19,  0.685, 1.21, 0.371,0, 8.0,  3.000, 90.000
2010, 9,26,22,17,48, STEREO-B,FF, 2.04,0.088, -1.57, 0.286,  1.10, 0.465,  0.11, 0.420, 2.46, 0.071,  2.03, 0.074,  0.77, 0.355,  1.07, 0.168,1.21,0.063, 304.75,  3.196,  301.30,   0.000,   -1.70,   0.000,   -2.30,   0.000, 344.63,  1.598,  341.80,   0.000,   -1.20,   0.000,   -0.40,   0.000, 39.88,  3.573,  1.55, 0.101,  2.63, 0.148, 1.69, 0.146,  1.90,  0.311,  4.13,  0.182, 2.17, 0.369, 47.68, 4.327, 35.84, 1.498, 59.66, 3.504, 2.14, 0.676, 0.27, 0.118, 0.42, 0.561,-0.87, 0.274,RTN,88.22,  21.622, 106.05,   47.492, 0.65,  0.347, 0.39, 0.209,0, 8.0,  0.125,570.000
2010,10, 2,15, 6,58, STEREO-A,FF, 2.51,0.093,  2.44, 0.151, -0.22, 0.299, -0.34, 0.340, 3.52, 0.414,  3.01, 0.323, -0.47, 0.612,  1.55, 0.616,1.40,0.173, 390.38,  0.916,  388.06,   1.086,  -14.11,   2.637,    0.28,   1.074, 423.00,  3.780,  422.66,   3.920,   12.70,   3.368,   -8.23,   1.698, 32.63,  3.889,  3.84, 0.277, 11.03, 1.321, 2.87, 0.402,  6.82,  1.427,  8.43,  1.013, 1.24, 0.298, 54.29, 4.192, 28.02, 1.496, 61.13, 3.488, 4.57, 1.325, 0.79, 0.091, 0.60, 0.082,-0.16, 0.242,RTN,41.79,  10.559, 365.20,   36.830, 2.44,  0.318, 1.12, 0.148,0, 8.0,  0.125, 60.000
2010,10,19,17,44, 9,     Wind,FR, 5.10,0.110,  0.06, 0.600, -4.92, 0.288,  0.73, 0.878, 6.56, 0.145,  0.48, 0.526, -6.46, 0.134,  0.45, 0.746,1.29,0.040, 450.60,  4.366, -449.18,   4.062,  -25.64,   4.136,  -23.90,   6.703, 426.78,  5.336, -424.71,   5.603,  -26.18,   4.864,  -32.04,   5.717, 23.82,  6.894,  4.02, 0.087,  5.37, 0.241, 1.34, 0.067,  9.61,  0.445, 13.77,  2.456, 1.43, 0.264, 57.75, 3.593, 55.51, 0.868, 80.10, 2.709, 1.30, 0.269, 0.91, 0.176, 0.30, 0.467,-0.28, 0.419,GSE,70.82,  33.102, 313.79,   78.978, 1.75,  0.642, 1.22, 0.446,0, 8.0,  3.000, 90.000
2010,10,31,10, 4, 9, STEREO-A,FR, 4.77,0.449,  0.59, 0.457,  4.34, 0.773, -1.43, 0.940, 8.58, 0.818, -0.29, 1.366,  7.89, 0.989,  2.54, 1.651,1.80,0.241, 545.50,  4.036,  544.68,   3.971,    4.73,   5.128,   16.05,   7.631, 483.63,  8.366,  476.64,   8.047,  -25.39,   6.315,   54.80,   9.340, 61.88,  9.288,  2.92, 0.619,  4.60, 0.703, 1.58, 0.413,  9.66,  1.433, 20.33,  4.964, 2.10, 0.601, 57.79, 3.933, 60.24, 2.634, 83.51, 2.906, 1.11, 0.277,-0.80, 0.093,-0.53, 0.189, 0.30, 0.217,RTN,46.14,  12.948, 208.04,  113.617, 3.70,  1.747, 2.67, 1.258,0, 8.0,  0.125, 60.000
2010,11, 7,19, 5, 5, STEREO-B,FF, 2.81,0.267, -0.37, 0.207,  2.71, 0.277,  0.04, 0.610, 5.88, 0.365, -1.10, 0.192,  5.68, 0.311, -0.99, 0.439,2.09,0.238, 295.88,  0.835,  294.55,   0.623,    3.14,   5.813,    2.68,   0.873, 321.00,  0.535,  320.01,   0.372,   10.13,   4.584,    1.00,   2.442, 25.13,  0.991,  8.82, 0.625, 15.64, 0.859, 1.77, 0.159,  1.75,  0.225,  3.89,  0.125, 2.22, 0.295, 47.46, 4.336, 20.79, 2.517, 51.87, 4.064, 6.50, 2.515, 0.97, 0.021, 0.22, 0.093,-0.05, 0.126,RTN,85.06,   8.958, 348.09,    9.393, 2.92,  0.527, 1.17, 0.182,0, 8.0,  0.125, 60.000
2010,11, 7,19,52,16, STEREO-B,FF, 6.11,0.514, -0.84, 0.878, -0.39, 1.738, -5.72, 0.473,11.04, 0.280, -1.11, 0.406,  0.97, 1.050,-10.89, 0.255,1.81,0.159, 335.50,  1.195,  334.04,   1.369,    5.44,   0.809,  -13.00,   1.514, 362.50,  3.071,  360.58,   2.917,   -2.09,   4.356,  -16.71,   0.757, 27.00,  3.295, 15.99, 1.099, 20.61, 1.561, 1.29, 0.132,  5.56,  0.790,  8.26,  0.460, 1.49, 0.227, 52.69, 4.028, 33.44, 3.113, 62.47, 3.499, 3.06, 0.981, 0.95, 0.046,-0.27, 0.150,-0.12, 0.198,RTN,89.97,  20.140, 442.85,   47.848, 3.71,  1.426, 1.99, 0.749,0, 8.0,  0.125, 60.000
2010,11,16,19,26, 0, STEREO-A,FR, 5.07,0.448,  3.16, 0.506, -3.54, 0.817, -1.36, 0.800, 9.50, 0.797, -0.27, 2.572, -4.16, 1.829, -7.58, 2.473,1.87,0.228, 506.88,  9.062,  506.25,   8.980,   20.79,  12.705,   16.66,  11.297, 467.00, 19.625,  460.16,  18.716,  -38.53,   8.179,   29.29,  23.678, 39.88, 21.616,  1.95, 0.242,  4.18, 0.591, 2.14, 0.403, 19.16,  2.459, 32.44, 15.583, 1.69, 0.842, 68.14, 3.900, 79.44, 2.268,104.70, 2.343, 0.89, 0.168,-0.51, 0.255,-0.78, 0.170, 0.36, 0.285,RTN,82.55,  17.786, 130.72,  117.022, 1.76,  0.540, 1.33, 0.409,0, 8.0,  0.125, 67.100
2010,11,19,20,26, 2, STEREO-B,FF, 3.47,0.117, -0.71, 0.158,  3.35, 0.134, -0.49, 0.162, 6.15, 0.284, -1.11, 1.112,  5.71, 0.424,  1.53, 0.602,1.77,0.102, 406.75,  3.454,  405.06,   3.646,    0.14,   2.732,   -0.59,   0.813, 441.50, 10.365,  440.45,  10.235,   11.25,   2.405,    6.94,   3.712, 34.75, 10.925,  2.76, 0.073,  6.48, 0.352, 2.35, 0.142,  7.46,  0.202, 11.94,  2.352, 1.60, 0.318, 55.12, 3.731, 45.63, 1.573, 71.57, 3.038, 1.76, 0.415, 0.99, 0.046, 0.12, 0.276, 0.05, 0.248,RTN,84.82,  14.884, 465.56,   22.651, 1.41,  0.436, 0.90, 0.279,0, 8.0,  0.125, 60.000
2010,12, 4, 0,10,20, STEREO-A,FF, 2.54,0.083, -1.30, 0.251,  1.67, 0.366, -1.30, 0.319, 4.88, 0.257, -2.10, 0.573,  4.16, 0.265,  0.10, 1.338,1.92,0.119, 284.50,  0.756,  282.49,   0.562,   -2.86,   1.648,    1.85,   0.646, 309.75,  1.035,  309.29,   1.109,   15.68,   2.821,   -1.11,   0.528, 25.25,  1.282,  4.29, 0.185, 13.43, 0.736, 3.13, 0.218,  1.27,  0.109,  3.47,  0.332, 2.74, 0.353, 46.76, 4.391, 26.78, 1.145, 53.89, 3.852, 3.68, 1.191, 0.90, 0.076, 0.40, 0.196,-0.19, 0.116,RTN,84.31,  12.402, 298.75,   19.925, 1.76,  0.157, 0.87, 0.093,0, 8.0,  0.125, 60.000
2010,12,14,17,15,32, STEREO-A,FF, 5.39,0.147,  4.02, 0.556, -0.61, 1.765, -2.93, 0.722, 8.71, 0.470,  4.14, 0.890, -1.79, 3.859, -5.31, 3.440,1.62,0.098, 437.00,  7.856,  431.20,   7.038,  -26.60,   6.789,   -1.55,   4.727, 492.63,  8.228,  488.81,   6.690,  -18.80,  16.864,   28.10,  14.087, 55.63, 11.376,  4.16, 0.798,  9.36, 0.453, 2.25, 0.444, 17.25,  5.661, 22.10,  2.691, 1.28, 0.448, 66.00, 6.600, 58.23, 5.429, 88.24, 4.855, 1.61, 0.570, 0.99, 0.087,-0.07, 0.658, 0.09, 0.579,RTN,40.96,  33.650, 536.95,   26.306, 1.83,  0.579, 1.21, 0.371,0, 8.0,  0.125, 67.100
2010,12,19,20,35,24,     Wind,FF, 3.66,0.075,  3.58, 0.071, -0.68, 0.134, -0.22, 0.108, 5.23, 0.286,  3.78, 0.313, -3.38, 0.521,  0.86, 0.681,1.43,0.084, 354.48,  4.603, -354.19,   4.132,   -7.44,   4.770,    7.76,   9.673, 381.05,  2.734, -380.36,   2.903,  -20.10,   5.215,    6.24,   8.237, 26.56,  5.354,  5.74, 1.767, 11.78, 1.841, 2.05, 0.708,  2.00,  0.722,  5.25,  2.150, 2.63, 1.432, 47.82, 4.413, 33.99, 3.979, 58.77, 3.731, 2.50, 1.153,-0.97, 0.097,-0.14, 0.192,-0.18, 0.400,GSE,23.52,  21.703, 398.11,   38.430, 1.58,  0.639, 0.92, 0.359,0, 8.0,  3.000, 90.000
2010,12,29,11,24,10, STEREO-B,FF, 1.29,0.539, -0.42, 0.497,  0.24, 0.752,  0.79, 0.524, 6.94, 0.664, -0.64, 0.812,  5.69, 0.739,  3.73, 0.859,5.40,2.318, 309.88,  1.458,  308.70,   1.921,   12.32,   3.693,   -3.64,   1.029, 353.38,  1.847,  351.28,   1.785,    6.76,   1.835,  -16.48,   0.661, 43.50,  2.353,  7.09, 0.704, 17.80, 1.367, 2.51, 0.315,  2.21,  0.384,  6.45,  0.682, 2.92, 0.595, 48.13, 4.299, 10.54, 3.447, 49.37, 4.254,44.10,60.733, 0.98, 0.015, 0.13, 0.139,-0.16, 0.096,RTN,57.02,  36.376, 375.86,    8.544, 6.79,  2.347, 1.45, 0.205,0, 8.0,  0.125, 81.400
2010,12,31,18,59,32, STEREO-B,FR, 4.65,0.081, -1.21, 0.352,  4.44, 0.125, -0.28, 0.395, 6.39, 0.179, -3.00, 0.763,  5.45, 0.728, -0.63, 0.783,1.38,0.045, 661.75,  8.763,  645.60,   0.000,   34.60,   0.000,   16.00,   0.000, 629.63,  6.653,  626.30,   3.677,  -12.25,  38.820,   37.80,   1.980, 32.13, 11.002,  1.20, 0.150,  2.71, 0.399, 2.27, 0.439, 30.24,  7.700, 25.99,  9.895, 0.86, 0.394, 78.29, 7.484, 92.94, 5.662,121.76, 4.337, 0.88, 0.240,-0.51, 0.325,-0.78, 0.216, 0.37, 0.282,RTN,50.32,  22.304, 251.71,  214.636, 1.05,  0.610, 0.80, 0.464,0, 8.0,  0.125,285.000
2011, 1,12,22,36,36, STEREO-B,FF, 3.01,0.079, -1.49, 0.215,  2.53, 0.124, -0.51, 0.380, 4.50, 0.477, -1.10, 0.335,  4.32, 0.471, -0.39, 0.351,1.50,0.163, 318.38,  1.923,  315.78,   0.634,    2.20,   8.595,   -1.30,   2.288, 340.75,  1.282,  338.41,   1.430,   -1.57,   7.665,    4.26,   1.060, 22.38,  2.311,  4.03, 0.116,  7.40, 1.414, 1.84, 0.355,  4.35,  0.135,  3.91,  0.219, 0.90, 0.058, 51.09, 4.021, 32.67, 1.075, 60.65, 3.450, 2.94, 0.794, 0.95, 0.053,-0.22, 0.218, 0.23, 0.105,RTN,45.64,  14.996, 350.25,   21.870, 1.59,  0.421, 0.85, 0.230,0, 8.0,  0.125, 81.400
2011, 1,17,15,46, 6, STEREO-B,FF, 3.02,0.188,  1.47, 0.397, -1.89, 0.330,  1.60, 0.790, 7.86, 0.443,  0.37, 1.368, -6.94, 1.079, -1.74, 2.768,2.60,0.218, 326.88,  5.890,  326.37,   3.808,   21.17,   4.007,  -16.93,   2.040, 415.25,  2.866,  412.48,   3.156,    3.43,   0.841,  -27.33,   6.616, 88.38,  6.551,  2.75, 0.369,  8.76, 1.577, 3.18, 0.714,  5.69,  0.691,  9.37,  0.597, 1.65, 0.226, 52.86, 3.985, 40.08, 2.844, 66.38, 3.552, 2.12, 0.612, 0.98, 0.042,-0.16, 0.194,-0.09, 0.143,RTN,56.30,  11.386, 448.22,   19.909, 3.22,  0.442, 1.94, 0.251,0, 8.0,  0.125, 81.400
2011, 1,17,18,31, 0, STEREO-A,FR, 4.10,0.083, -3.11, 0.307,  1.41, 0.452, -2.19, 0.227, 6.34, 0.296, -2.62, 1.203,  3.77, 1.672, -3.81, 0.686,1.55,0.079, 490.63,  1.768,  489.66,   2.127,    7.68,   9.193,   15.36,   3.226, 470.50,  2.726,  468.45,   3.186,   32.69,   7.271,   44.81,   5.082, 20.13,  3.249,  2.14, 0.167,  4.42, 0.362, 2.06, 0.233,  6.91,  1.046, 15.19,  1.621, 2.20, 0.407, 54.42, 3.999, 61.18, 2.612, 81.92, 2.914, 0.96, 0.248,-0.48, 0.118, 0.56, 0.348, 0.67, 0.245,RTN,78.39,  14.344, 136.06,   63.819, 1.40,  0.299, 1.05, 0.222,0, 8.0,  0.125, 60.000
2011, 1,23,17, 6, 3, STEREO-A,FF, 4.63,0.103, -3.96, 0.185,  1.26, 0.284, -1.99, 0.272, 7.35, 0.326, -6.00, 0.365,  2.76, 0.275, -3.19, 0.444,1.59,0.079, 313.13,  1.458,  312.58,   1.489,   14.28,   2.291,    2.06,   0.581, 337.13,  3.980,  336.69,   4.175,   36.10,   1.397,   -3.05,   2.151, 24.00,  4.238,  3.92, 0.147, 11.56, 0.707, 2.95, 0.212,  3.45,  0.232,  3.95,  0.330, 1.15, 0.123, 49.87, 4.128, 51.18, 1.135, 71.46, 2.954, 1.14, 0.320, 0.66, 0.107, 0.73, 0.086,-0.20, 0.091,RTN,73.76,  10.571, 264.93,   33.662, 0.97,  0.113, 0.69, 0.085,0, 8.0,  0.125, 60.000
2011, 2, 4, 1,50,57,     Wind,FF, 2.61,0.116,  1.24, 0.269, -0.11, 0.269, -2.26, 0.210, 4.72, 0.105,  1.81, 0.257, -0.74, 0.484, -4.25, 0.232,1.80,0.090, 324.28,  3.788, -323.97,   3.743,   12.22,   4.232,    5.81,   2.589, 360.18,  1.983, -360.16,   1.997,   -1.98,   2.458,    1.30,   2.762, 35.91,  4.275,  2.65, 0.407,  5.90, 0.650, 2.22, 0.420,  2.26,  0.843,  4.14,  0.756, 1.84, 0.763, 48.18, 4.423, 35.58, 3.549, 59.97, 3.655, 2.27, 0.902,-0.92, 0.061,-0.37, 0.118,-0.15, 0.177,GSE,72.80,  14.946, 362.54,   24.758, 2.00,  0.430, 1.19, 0.237,0, 8.0,  3.200,114.000
2011, 2, 4, 2,40,30,     OMNI,FF, 2.59,0.093,  1.26, 0.196, -0.48, 0.395, -2.16, 0.128, 4.12, 0.628,  1.77, 0.340, -0.80, 0.475, -3.59, 0.496,1.59,0.249, 320.86,  1.888, -320.54,   1.963,   11.89,   3.566,    7.50,   2.720, 346.30, 12.598, -346.13,  12.692,    3.58,   8.022,    3.50,   1.368, 25.44, 12.739,  2.56, 0.167,  4.47, 1.335, 1.74, 0.533,  2.33,  0.369,  3.55,  0.761, 1.52, 0.405, 48.30, 4.281, 35.37, 2.157, 59.90, 3.542, 2.27, 0.750,-0.91, 0.122,-0.33, 0.305,-0.25, 0.277,GSE,79.95,  19.038, 349.11,   60.692, 1.79,  1.097, 1.06, 0.648,0, 8.0, 60.000, 60.000
2011, 2, 5, 4,44,45,     Wind,FR, 4.30,0.108,  2.31, 1.046, -1.96, 0.874, -2.66, 0.572, 8.91, 0.452,  3.69, 1.860, -6.97, 1.255, -1.49, 3.129,2.07,0.117, 635.06,  9.834, -634.54,  10.347,   16.98,  20.698,    2.62,   4.280, 588.41, 14.277, -580.80,  13.979,   16.68,   9.539,   91.95,  10.951, 46.65, 17.336,  2.31, 0.156,  4.58, 0.379, 1.98, 0.212, 20.96,  2.601, 34.56,  4.523, 1.65, 0.297, 69.93, 3.898, 62.10, 1.837, 93.57, 2.393, 1.53, 0.286, 0.46, 0.210, 0.32, 0.512, 0.83, 0.185,GSE,63.68,  24.582,  82.55,  122.734, 3.20,  0.839, 2.13, 0.556,0, 8.0,  3.000, 90.000
2011, 2,14,15, 6,45,     Wind,FF, 2.67,0.120,  1.06, 0.364, -1.66, 0.365, -1.71, 0.265, 6.57, 0.593,  1.89, 0.910, -4.55, 0.931, -4.00, 0.901,2.46,0.248, 309.34,  1.031, -309.32,   1.037,   -0.23,   1.807,   -2.45,   1.565, 386.02,  2.571, -384.15,   2.405,  -32.26,   3.269,   18.92,   5.999, 76.67,  2.770,  7.10, 0.279, 21.77, 1.590, 3.07, 0.254,  2.30,  0.250,  7.83,  1.334, 3.40, 0.687, 48.26, 4.267, 21.61, 1.189, 52.89, 3.890, 6.04, 1.936,-0.88, 0.063,-0.43, 0.201, 0.22, 0.165,GSE,76.76,  19.271, 395.76,   21.288, 5.77,  0.456, 2.36, 0.219,0, 8.0,  3.000, 90.000
2011, 2,18, 0,49, 3,     Wind,FF, 3.73,0.432,  2.66, 0.314,  0.11, 0.623,  2.50, 0.520,12.23, 0.980,  7.61, 0.977,  1.36, 2.665,  8.92, 1.464,3.28,0.462, 346.60,  2.494, -346.43,   2.548,    0.61,   1.431,  -10.75,   1.769, 433.70,  7.038, -430.17,   6.886,   21.73,  10.610,   48.85,  11.063, 87.10,  7.467,  7.08, 1.154, 22.03, 1.229, 3.11, 0.536,  2.38,  0.199,  9.47,  3.137, 3.98, 1.361, 48.37, 4.252, 28.15, 1.507, 55.97, 3.797, 3.56, 1.101,-0.79, 0.098, 0.20, 0.102, 0.57, 0.129,GSE,79.57,  13.165, 423.73,   39.638, 5.49,  0.712, 2.76, 0.376,0, 8.0,  3.300,114.000
2011, 2,18, 1,27,42,Cluster-1,FF, 3.87,0.591,  3.00, 0.745,  1.60, 0.576,  1.44, 0.928,11.60, 0.854,  6.43, 0.577, -0.52, 1.964,  9.41, 0.963,3.00,0.508, 336.59,  6.360, -334.90,   6.208,   29.44,   6.201,  -12.35,   9.061, 436.87,  5.668, -432.29,   5.113,   36.10,   6.900,   51.17,   4.065,100.28,  8.519,  6.29, 1.328, 24.92, 2.102, 3.96, 0.902,  9.68,  3.374, 23.33,  5.401, 2.41, 1.009, 57.69, 5.328, 33.86, 3.528, 67.02, 4.762, 3.63, 1.247,-0.91, 0.048, 0.09, 0.087, 0.42, 0.106,GSE,57.86,  16.699, 454.64,   20.185, 4.55,  0.681, 2.30, 0.296,0, 8.0,  4.200,  4.300
2011, 2,18, 1,33,30,     OMNI,FF, 3.34,0.080,  2.29, 0.278,  1.67, 0.441,  1.49, 0.506, 9.19, 0.793,  5.67, 0.485,  1.65, 1.315,  6.52, 0.775,2.75,0.247, 340.20,  1.386, -340.07,   1.328,    4.77,   3.002,   -8.57,   2.540, 415.44, 37.430, -412.56,  36.050,   18.46,  13.478,   34.41,  22.565, 75.24, 37.456,  4.18, 0.271, 16.97, 4.771, 4.06, 1.172,  2.48,  0.323,  9.76,  5.748, 3.93, 2.372, 48.51, 4.255, 35.75, 0.835, 60.26, 3.513, 2.21, 0.646,-0.82, 0.070, 0.16, 0.170, 0.55, 0.100,GSE,75.73,  12.565, 387.60,   52.248, 3.16,  1.233, 1.88, 0.738,0, 8.0, 60.000, 81.400
2011, 2,20,11,41,21,     Wind,FF, 5.34,0.051, -0.81, 0.232, -4.76, 0.173,  2.25, 0.310, 7.94, 0.100, -0.43, 0.758, -7.54, 0.434,  1.79, 1.330,1.49,0.023, 426.14,  3.046, -423.00,   2.819,  -41.53,   2.585,   30.48,   2.854, 457.50, 10.135, -453.95,  10.033,  -41.03,   8.190,   35.19,  18.176, 31.37, 10.583,  1.92, 0.141,  3.08, 0.331, 1.61, 0.209,  2.40,  0.374,  2.98,  0.614, 1.24, 0.321, 48.39, 4.274, 84.63, 4.400, 97.51, 4.376, 0.40, 0.122,-0.98, 0.094,-0.15, 0.285, 0.13, 0.583,GSE,70.21,  23.353, 506.44,   35.459, 0.96,  0.395, 0.84, 0.342,0, 8.0,  3.000, 90.000
2011, 2,20,12,14, 7,Cluster-1,FF, 5.09,0.065, -0.02, 0.354, -4.30, 0.338, -2.64, 0.525, 7.91, 0.083, -0.94, 0.372, -7.16, 0.240,  3.12, 0.679,1.55,0.026, 411.71,  8.327, -411.58,   8.318,    6.50,   3.701,   -5.35,   5.321, 453.51,  8.049, -450.56,   8.058,    9.53,   3.695,   50.32,   5.635, 41.79, 11.581,  2.60, 0.184,  3.17, 0.298, 1.22, 0.144, 20.90,  8.724, 26.25, 10.831, 1.26, 0.737, 69.41, 8.924, 69.08, 2.628, 98.17, 6.494, 1.23, 0.376,-0.75, 0.154, 0.63, 0.154, 0.20, 0.120,GSE,50.27,  14.843, 542.69,  158.562, 3.35,  1.967, 2.36, 1.390,0, 8.0,  4.200,  4.300
2011, 2,20,12,25,30,     OMNI,FF, 5.36,0.074, -0.79, 0.213, -4.77, 0.160,  2.28, 0.205, 7.88, 0.071, -0.10, 0.577, -7.49, 0.382,  1.61, 1.274,1.47,0.024, 425.91,  2.699, -422.76,   2.522,  -41.38,   2.094,   30.83,   2.451, 455.54,  9.076, -452.20,   8.928,  -41.90,   6.578,   32.24,  14.262, 29.63,  9.469,  1.71, 0.112,  2.83, 0.282, 1.66, 0.198,  2.40,  0.319,  3.07,  0.559, 1.28, 0.289, 48.40, 4.264, 89.63, 3.896,101.88, 3.968, 0.35, 0.107,-0.97, 0.056,-0.24, 0.229,-0.01, 0.493,GSE,69.11,  21.485, 492.10,   32.667, 0.81,  0.300, 0.71, 0.264,0, 8.0, 60.000, 60.000
2011, 2,26, 8,29,19, STEREO-B,FF, 4.86,0.291,  0.00, 0.935,  4.28, 0.619,  0.97, 1.790, 9.34, 0.298, -1.80, 1.870,  8.60, 1.000,  0.05, 2.396,1.92,0.130, 558.25,  7.924,  554.93,   7.667,  -13.13,   6.072,   21.18,  11.648, 593.50, 15.260,  589.43,  15.064,  -29.33,   3.895,   -5.66,   9.739, 35.25, 17.194,  2.78, 0.339,  5.34, 0.546, 1.92, 0.305, 15.29,  3.595, 16.30,  2.421, 1.07, 0.297, 64.06, 4.948, 63.63, 4.369, 90.37, 4.636, 1.23, 0.287, 0.64, 0.332, 0.10, 0.574,-0.76, 0.279,RTN,85.96,  46.192, 421.58,  209.906, 1.34,  0.707, 0.94, 0.496,0, 8.0,  0.125, 60.000
2011, 2,26, 8,46,56, STEREO-B,FF, 8.91,0.314, -3.26, 2.216,  2.73, 4.683, -4.91, 3.248,12.70, 2.274, -2.91, 3.018,  0.16,10.625, -4.44, 4.044,1.43,0.260, 578.00, 18.291,  572.65,  18.064,  -19.74,  14.489,  -47.13,  22.187, 622.86, 12.130,  617.59,  11.958,  -40.03,   3.394,   -0.01,  20.163, 44.86, 21.948,  5.14, 1.019, 12.45, 1.720, 2.42, 0.586, 23.65, 10.399, 37.39,  9.344, 1.58, 0.800, 72.04, 9.785, 86.64, 7.321,113.17, 4.111, 0.89, 0.434, 0.69, 0.748, 0.22, 1.882, 0.70, 0.915,RTN,39.06, 107.359, 455.56,  481.930, 1.16,  1.413, 0.89, 1.080,0, 8.0,  0.125, 63.300
